N,seed,solver,opt_type,t,status
20,14,scipy.slsqp,NLP,0.01229405403137207,ok
20,14,scipy.cobyla,NLP,0.025493860244750977,ok
20,14,scipy.trust-constr,NLP,0.536567211151123,ok
20,14,pyomo.ipopt,NLP,0.04918718338012695,ok
20,14,pyomo.cbc,MILP,0.07087278366088867,ok
20,14,pyomo.glpk,MILP,0.042403221130371094,ok
20,14,cvxpy.cbc,MILP,0.024374008178710938,ok
20,14,cvxpy.glpk,MILP,0.013149023056030273,ok
20,14,cvxpy.ecos,MILP,0.023845911026000977,ok
