N,seed,solver,opt_type,t,status
10,29,scipy.slsqp,NLP,0.012092113494873047,ok
10,29,scipy.cobyla,NLP,0.009257078170776367,ok
10,29,scipy.trust-constr,NLP,1.0444118976593018,ok
10,29,pyomo.ipopt,NLP,0.03935503959655762,ok
10,29,pyomo.cbc,MILP,0.09011983871459961,ok
10,29,pyomo.glpk,MILP,0.03639411926269531,ok
10,29,cvxpy.cbc,MILP,0.08019804954528809,ok
10,29,cvxpy.glpk,MILP,0.013410091400146484,ok
10,29,cvxpy.ecos,MILP,0.01628899574279785,ok
