N,seed,solver,opt_type,t,status
1000,26,pyomo.ipopt,NLP,0.48624706268310547,ok
1000,26,pyomo.cbc,MILP,3.0766689777374268,ok
1000,26,pyomo.glpk,MILP,1.2935378551483154,ok
1000,26,cvxpy.cbc,MILP,1.6550300121307373,ok
1000,26,cvxpy.glpk,MILP,0.7935709953308105,ok
1000,26,cvxpy.ecos,MILP,1.1617469787597656,ok
