N,seed,solver,opt_type,t,status
20,12,scipy.slsqp,NLP,0.010946035385131836,ok
20,12,scipy.cobyla,NLP,0.015277862548828125,ok
20,12,scipy.trust-constr,NLP,0.9643478393554688,ok
20,12,pyomo.ipopt,NLP,0.04095292091369629,ok
20,12,pyomo.cbc,MILP,0.06445813179016113,ok
20,12,pyomo.glpk,MILP,0.043927907943725586,ok
20,12,cvxpy.cbc,MILP,0.02380681037902832,ok
20,12,cvxpy.glpk,MILP,0.016090869903564453,ok
20,12,cvxpy.ecos,MILP,0.02100205421447754,ok
