N,seed,solver,opt_type,t,status
10,13,scipy.slsqp,NLP,0.0073850154876708984,ok
10,13,scipy.cobyla,NLP,0.007117748260498047,ok
10,13,scipy.trust-constr,NLP,0.6023039817810059,ok
10,13,pyomo.ipopt,NLP,0.03575921058654785,ok
10,13,pyomo.cbc,MILP,0.06759190559387207,ok
10,13,pyomo.glpk,MILP,0.03219127655029297,ok
10,13,cvxpy.cbc,MILP,0.06897830963134766,ok
10,13,cvxpy.glpk,MILP,0.01113438606262207,ok
10,13,cvxpy.ecos,MILP,0.013583898544311523,ok
