N,seed,solver,opt_type,t,status
500,11,scipy.slsqp,NLP,39.572713136672974,ok
500,11,pyomo.ipopt,NLP,0.29428601264953613,ok
500,11,pyomo.cbc,MILP,1.3205139636993408,ok
500,11,pyomo.glpk,MILP,0.8326828479766846,ok
500,11,cvxpy.cbc,MILP,0.5623822212219238,ok
500,11,cvxpy.glpk,MILP,0.5790870189666748,ok
500,11,cvxpy.ecos,MILP,0.4068782329559326,ok
