N,seed,solver,opt_type,t,status
20,23,scipy.slsqp,NLP,0.012517690658569336,ok
20,23,scipy.cobyla,NLP,0.035672903060913086,ok
20,23,scipy.trust-constr,NLP,0.9038598537445068,ok
20,23,pyomo.ipopt,NLP,0.039884090423583984,ok
20,23,pyomo.cbc,MILP,0.14824199676513672,ok
20,23,pyomo.glpk,MILP,0.048986196517944336,ok
20,23,cvxpy.cbc,MILP,0.13274598121643066,ok
20,23,cvxpy.glpk,MILP,0.017529964447021484,ok
20,23,cvxpy.ecos,MILP,0.023276090621948242,ok
