N,seed,solver,opt_type,t,status
1000,21,pyomo.ipopt,NLP,0.5821118354797363,ok
1000,21,pyomo.cbc,MILP,2.6857810020446777,ok
1000,21,pyomo.glpk,MILP,1.192079782485962,ok
1000,21,cvxpy.cbc,MILP,1.016951084136963,ok
1000,21,cvxpy.glpk,MILP,0.6310179233551025,ok
1000,21,cvxpy.ecos,MILP,1.0569348335266113,ok
