N,seed,solver,opt_type,t,status
100,24,scipy.slsqp,NLP,0.5490219593048096,ok
100,24,scipy.cobyla,NLP,4.162340879440308,2
100,24,scipy.trust-constr,NLP,22.209941148757935,ok
100,24,pyomo.ipopt,NLP,0.10543465614318848,ok
100,24,pyomo.cbc,MILP,0.6858370304107666,ok
100,24,pyomo.glpk,MILP,0.37095189094543457,ok
100,24,cvxpy.cbc,MILP,0.40915775299072266,ok
100,24,cvxpy.glpk,MILP,0.40073108673095703,ok
100,24,cvxpy.ecos,MILP,0.08889222145080566,ok
