N,seed,solver,opt_type,t,status
10,10,scipy.slsqp,NLP,0.008663177490234375,ok
10,10,scipy.cobyla,NLP,0.010703086853027344,ok
10,10,scipy.trust-constr,NLP,0.489793062210083,ok
10,10,pyomo.ipopt,NLP,0.03754091262817383,ok
10,10,pyomo.cbc,MILP,0.07040286064147949,ok
10,10,pyomo.glpk,MILP,0.03433704376220703,ok
10,10,cvxpy.cbc,MILP,0.07447195053100586,ok
10,10,cvxpy.glpk,MILP,0.013245820999145508,ok
10,10,cvxpy.ecos,MILP,0.015700101852416992,ok
