N,seed,solver,opt_type,t,status
1000,0,pyomo.ipopt,NLP,0.502032995223999,ok
1000,0,pyomo.cbc,MILP,3.4135758876800537,ok
1000,0,pyomo.glpk,MILP,1.310575008392334,ok
1000,0,cvxpy.cbc,MILP,1.4093928337097168,ok
1000,0,cvxpy.glpk,MILP,0.7525079250335693,ok
1000,0,cvxpy.ecos,MILP,1.1357932090759277,ok
