N,seed,solver,opt_type,t,status
10,28,scipy.slsqp,NLP,0.010061979293823242,ok
10,28,scipy.cobyla,NLP,0.008769989013671875,ok
10,28,scipy.trust-constr,NLP,0.5441782474517822,ok
10,28,pyomo.ipopt,NLP,0.03467583656311035,ok
10,28,pyomo.cbc,MILP,0.054859161376953125,ok
10,28,pyomo.glpk,MILP,0.03475499153137207,ok
10,28,cvxpy.cbc,MILP,0.02101612091064453,ok
10,28,cvxpy.glpk,MILP,0.010955095291137695,ok
10,28,cvxpy.ecos,MILP,0.01413416862487793,ok
