N,seed,solver,opt_type,t,status
100,17,scipy.slsqp,NLP,0.24988508224487305,ok
100,17,scipy.cobyla,NLP,3.6890146732330322,2
100,17,scipy.trust-constr,NLP,10.098651885986328,ok
100,17,pyomo.ipopt,NLP,0.07194113731384277,ok
100,17,pyomo.cbc,MILP,0.582470178604126,ok
100,17,pyomo.glpk,MILP,0.19143223762512207,ok
100,17,cvxpy.cbc,MILP,0.30493712425231934,ok
100,17,cvxpy.glpk,MILP,0.1917269229888916,ok
100,17,cvxpy.ecos,MILP,0.061506032943725586,ok
