N,seed,solver,opt_type,t,status
200,13,scipy.slsqp,NLP,3.498528003692627,ok
200,13,scipy.cobyla,NLP,26.54694104194641,2
200,13,scipy.trust-constr,NLP,32.05129790306091,0
200,13,pyomo.ipopt,NLP,0.13657498359680176,ok
200,13,pyomo.cbc,MILP,0.9249389171600342,ok
200,13,pyomo.glpk,MILP,0.34119200706481934,ok
200,13,cvxpy.cbc,MILP,0.48294711112976074,ok
200,13,cvxpy.glpk,MILP,0.23322820663452148,ok
200,13,cvxpy.ecos,MILP,0.21470403671264648,ok
