N,seed,solver,opt_type,t,status
100,14,scipy.slsqp,NLP,0.23784399032592773,ok
100,14,scipy.cobyla,NLP,3.5358848571777344,4
100,14,scipy.trust-constr,NLP,6.979757785797119,ok
100,14,pyomo.ipopt,NLP,0.07755494117736816,ok
100,14,pyomo.cbc,MILP,0.38457298278808594,ok
100,14,pyomo.glpk,MILP,0.184006929397583,ok
100,14,cvxpy.cbc,MILP,0.1701650619506836,ok
100,14,cvxpy.glpk,MILP,0.10829615592956543,ok
100,14,cvxpy.ecos,MILP,0.06770110130310059,ok
