N,seed,solver,opt_type,t,status
200,1,scipy.slsqp,NLP,3.319973945617676,ok
200,1,scipy.cobyla,NLP,30.448975801467896,2
200,1,scipy.trust-constr,NLP,31.926233053207397,0
200,1,pyomo.ipopt,NLP,0.1782522201538086,ok
200,1,pyomo.cbc,MILP,0.6893818378448486,ok
200,1,pyomo.glpk,MILP,0.42648887634277344,ok
200,1,cvxpy.cbc,MILP,0.20966696739196777,ok
200,1,cvxpy.glpk,MILP,0.3480219841003418,ok
200,1,cvxpy.ecos,MILP,0.17662596702575684,ok
