N,seed,solver,opt_type,t,status
200,23,scipy.slsqp,NLP,1.2391307353973389,ok
200,23,scipy.cobyla,NLP,25.006559133529663,2
200,23,scipy.trust-constr,NLP,30.09306001663208,ok
200,23,pyomo.ipopt,NLP,0.16507530212402344,ok
200,23,pyomo.cbc,MILP,0.7750849723815918,ok
200,23,pyomo.glpk,MILP,0.2942018508911133,ok
200,23,cvxpy.cbc,MILP,0.4698631763458252,ok
200,23,cvxpy.glpk,MILP,0.18235516548156738,ok
200,23,cvxpy.ecos,MILP,0.1967182159423828,ok
