N,seed,solver,opt_type,t,status
100,25,scipy.slsqp,NLP,0.21597695350646973,ok
100,25,scipy.cobyla,NLP,4.4285728931427,2
100,25,scipy.trust-constr,NLP,13.751453876495361,0
100,25,pyomo.ipopt,NLP,0.09523200988769531,ok
100,25,pyomo.cbc,MILP,0.23986101150512695,ok
100,25,pyomo.glpk,MILP,0.1476459503173828,ok
100,25,cvxpy.cbc,MILP,0.0679478645324707,ok
100,25,cvxpy.glpk,MILP,0.0510709285736084,ok
100,25,cvxpy.ecos,MILP,0.09140682220458984,ok
