N,seed,solver,opt_type,t,status
50,15,scipy.slsqp,NLP,0.06860995292663574,ok
50,15,scipy.cobyla,NLP,0.4673480987548828,2
50,15,scipy.trust-constr,NLP,2.1791577339172363,ok
50,15,pyomo.ipopt,NLP,0.04932093620300293,ok
50,15,pyomo.cbc,MILP,0.1753077507019043,ok
50,15,pyomo.glpk,MILP,0.07970523834228516,ok
50,15,cvxpy.cbc,MILP,0.0375370979309082,ok
50,15,cvxpy.glpk,MILP,0.027235031127929688,ok
50,15,cvxpy.ecos,MILP,0.039938926696777344,ok
