N,seed,solver,opt_type,t,status
100,27,scipy.slsqp,NLP,0.3279438018798828,ok
100,27,scipy.cobyla,NLP,4.4666969776153564,2
100,27,scipy.trust-constr,NLP,12.641063928604126,0
100,27,pyomo.ipopt,NLP,0.10056185722351074,ok
100,27,pyomo.cbc,MILP,0.2105109691619873,ok
100,27,pyomo.glpk,MILP,0.1286940574645996,ok
100,27,cvxpy.cbc,MILP,0.05811715126037598,ok
100,27,cvxpy.glpk,MILP,0.027614116668701172,ok
100,27,cvxpy.ecos,MILP,0.0773918628692627,ok
