N,seed,solver,opt_type,t,status
20,13,scipy.slsqp,NLP,0.015614986419677734,ok
20,13,scipy.cobyla,NLP,0.06975793838500977,2
20,13,scipy.trust-constr,NLP,0.49373698234558105,ok
20,13,pyomo.ipopt,NLP,0.036760807037353516,ok
20,13,pyomo.cbc,MILP,0.11108827590942383,ok
20,13,pyomo.glpk,MILP,0.044429779052734375,ok
20,13,cvxpy.cbc,MILP,0.1737527847290039,ok
20,13,cvxpy.glpk,MILP,0.013736963272094727,ok
20,13,cvxpy.ecos,MILP,0.015262126922607422,ok
