N,seed,solver,opt_type,t,status
50,28,scipy.slsqp,NLP,0.060137033462524414,ok
50,28,scipy.cobyla,NLP,0.5237569808959961,2
50,28,scipy.trust-constr,NLP,4.186203956604004,ok
50,28,pyomo.ipopt,NLP,0.06206703186035156,ok
50,28,pyomo.cbc,MILP,0.1687150001525879,ok
50,28,pyomo.glpk,MILP,0.07861804962158203,ok
50,28,cvxpy.cbc,MILP,0.044142961502075195,ok
50,28,cvxpy.glpk,MILP,0.03168892860412598,ok
50,28,cvxpy.ecos,MILP,0.039563894271850586,ok
