N,seed,solver,opt_type,t,status
1000,18,pyomo.ipopt,NLP,0.47377991676330566,ok
1000,18,pyomo.cbc,MILP,2.9479129314422607,ok
1000,18,pyomo.glpk,MILP,1.2427091598510742,ok
1000,18,cvxpy.cbc,MILP,2.329090118408203,ok
1000,18,cvxpy.glpk,MILP,0.7898170948028564,ok
1000,18,cvxpy.ecos,MILP,1.0135600566864014,ok
