N,seed,solver,opt_type,t,status
200,16,scipy.slsqp,NLP,2.226797103881836,ok
200,16,scipy.cobyla,NLP,0.5056779384613037,5
200,16,scipy.trust-constr,NLP,38.86959481239319,ok
200,16,pyomo.ipopt,NLP,0.13320684432983398,ok
200,16,pyomo.cbc,MILP,1.078399896621704,ok
200,16,pyomo.glpk,MILP,0.5056588649749756,ok
200,16,cvxpy.cbc,MILP,0.42946481704711914,ok
200,16,cvxpy.glpk,MILP,0.4382650852203369,ok
200,16,cvxpy.ecos,MILP,0.17781710624694824,ok
