N,seed,solver,opt_type,t,status
500,25,scipy.slsqp,NLP,19.82534098625183,ok
500,25,pyomo.ipopt,NLP,0.25537896156311035,ok
500,25,pyomo.cbc,MILP,1.7744958400726318,ok
500,25,pyomo.glpk,MILP,1.129188060760498,ok
500,25,cvxpy.cbc,MILP,0.7180171012878418,ok
500,25,cvxpy.glpk,MILP,0.47887182235717773,ok
500,25,cvxpy.ecos,MILP,0.4896578788757324,ok
