N,seed,solver,opt_type,t,status
10,12,scipy.slsqp,NLP,0.009279966354370117,ok
10,12,scipy.cobyla,NLP,0.008963823318481445,ok
10,12,scipy.trust-constr,NLP,1.2413051128387451,ok
10,12,pyomo.ipopt,NLP,0.04059886932373047,ok
10,12,pyomo.cbc,MILP,0.08185601234436035,ok
10,12,pyomo.glpk,MILP,0.03106403350830078,ok
10,12,cvxpy.cbc,MILP,0.07486319541931152,ok
10,12,cvxpy.glpk,MILP,0.013678789138793945,ok
10,12,cvxpy.ecos,MILP,0.014912128448486328,ok
