N,seed,solver,opt_type,t,status
100,4,scipy.slsqp,NLP,0.17383694648742676,ok
100,4,scipy.cobyla,NLP,3.2493340969085693,2
100,4,scipy.trust-constr,NLP,10.157138109207153,ok
100,4,pyomo.ipopt,NLP,0.07029390335083008,ok
100,4,pyomo.cbc,MILP,0.15329599380493164,ok
100,4,pyomo.glpk,MILP,0.10956692695617676,ok
100,4,cvxpy.cbc,MILP,0.0406041145324707,ok
100,4,cvxpy.glpk,MILP,0.02456188201904297,ok
100,4,cvxpy.ecos,MILP,0.06909418106079102,ok
