N,seed,solver,opt_type,t,status
100,0,scipy.slsqp,NLP,0.4208850860595703,ok
100,0,scipy.cobyla,NLP,4.030385971069336,2
100,0,scipy.trust-constr,NLP,10.930033206939697,ok
100,0,pyomo.ipopt,NLP,0.08458924293518066,ok
100,0,pyomo.cbc,MILP,0.19356012344360352,ok
100,0,pyomo.glpk,MILP,0.12545490264892578,ok
100,0,cvxpy.cbc,MILP,0.05503702163696289,ok
100,0,cvxpy.glpk,MILP,0.09206986427307129,ok
100,0,cvxpy.ecos,MILP,0.08506226539611816,ok
