N,seed,solver,opt_type,t,status
200,6,scipy.slsqp,NLP,1.1995658874511719,ok
200,6,scipy.cobyla,NLP,28.915930032730103,2
200,6,scipy.trust-constr,NLP,31.256741046905518,0
200,6,pyomo.ipopt,NLP,0.13269686698913574,ok
200,6,pyomo.cbc,MILP,0.3514418601989746,ok
200,6,pyomo.glpk,MILP,0.2417440414428711,ok
200,6,cvxpy.cbc,MILP,0.07742476463317871,ok
200,6,cvxpy.glpk,MILP,0.05213308334350586,ok
200,6,cvxpy.ecos,MILP,0.16689300537109375,ok
