N,seed,solver,opt_type,t,status
20,22,scipy.slsqp,NLP,0.016387939453125,ok
20,22,scipy.cobyla,NLP,0.027334928512573242,ok
20,22,scipy.trust-constr,NLP,0.9688329696655273,ok
20,22,pyomo.ipopt,NLP,0.03914594650268555,ok
20,22,pyomo.cbc,MILP,0.11539196968078613,ok
20,22,pyomo.glpk,MILP,0.04551124572753906,ok
20,22,cvxpy.cbc,MILP,0.04010128974914551,ok
20,22,cvxpy.glpk,MILP,0.015056133270263672,ok
20,22,cvxpy.ecos,MILP,0.02070331573486328,ok
