N,seed,solver,opt_type,t,status
200,19,scipy.slsqp,NLP,2.033597946166992,ok
200,19,scipy.cobyla,NLP,0.3986220359802246,5
200,19,scipy.trust-constr,NLP,31.642302751541138,0
200,19,pyomo.ipopt,NLP,0.1391448974609375,ok
200,19,pyomo.cbc,MILP,1.0795798301696777,ok
200,19,pyomo.glpk,MILP,0.37708330154418945,ok
200,19,cvxpy.cbc,MILP,0.42914891242980957,ok
200,19,cvxpy.glpk,MILP,0.2725830078125,ok
200,19,cvxpy.ecos,MILP,0.17139983177185059,ok
