N,seed,solver,opt_type,t,status
200,29,scipy.slsqp,NLP,1.4775760173797607,ok
200,29,scipy.cobyla,NLP,33.605101108551025,4
200,29,scipy.trust-constr,NLP,41.864075899124146,0
200,29,pyomo.ipopt,NLP,0.19252896308898926,ok
200,29,pyomo.cbc,MILP,0.7274949550628662,ok
200,29,pyomo.glpk,MILP,0.4112529754638672,ok
200,29,cvxpy.cbc,MILP,0.23627018928527832,ok
200,29,cvxpy.glpk,MILP,0.10009288787841797,ok
200,29,cvxpy.ecos,MILP,0.22561407089233398,ok
