N,seed,solver,opt_type,t,status
100,10,scipy.slsqp,NLP,0.22657012939453125,ok
100,10,scipy.cobyla,NLP,2.765458106994629,2
100,10,scipy.trust-constr,NLP,9.254072904586792,ok
100,10,pyomo.ipopt,NLP,0.06990385055541992,ok
100,10,pyomo.cbc,MILP,0.5842020511627197,ok
100,10,pyomo.glpk,MILP,0.18394899368286133,ok
100,10,cvxpy.cbc,MILP,0.34445977210998535,ok
100,10,cvxpy.glpk,MILP,0.17473196983337402,ok
100,10,cvxpy.ecos,MILP,0.05936908721923828,ok
