N,seed,solver,opt_type,t,status
1000,11,pyomo.ipopt,NLP,0.49123311042785645,ok
1000,11,pyomo.cbc,MILP,2.6510117053985596,ok
1000,11,pyomo.glpk,MILP,1.333211898803711,ok
1000,11,cvxpy.cbc,MILP,1.6298949718475342,ok
1000,11,cvxpy.glpk,MILP,0.9824047088623047,ok
1000,11,cvxpy.ecos,MILP,1.2723112106323242,ok
