N,seed,solver,opt_type,t,status
10,25,scipy.slsqp,NLP,0.01465606689453125,ok
10,25,scipy.cobyla,NLP,0.00873708724975586,ok
10,25,scipy.trust-constr,NLP,0.26759767532348633,ok
10,25,pyomo.ipopt,NLP,0.029227018356323242,ok
10,25,pyomo.cbc,MILP,0.09692788124084473,ok
10,25,pyomo.glpk,MILP,0.034028053283691406,ok
10,25,cvxpy.cbc,MILP,0.0786278247833252,ok
10,25,cvxpy.glpk,MILP,0.014670133590698242,ok
10,25,cvxpy.ecos,MILP,0.01438593864440918,ok
