N,seed,solver,opt_type,t,status
500,18,scipy.slsqp,NLP,46.00249409675598,ok
500,18,pyomo.ipopt,NLP,0.31209492683410645,ok
500,18,pyomo.cbc,MILP,0.8796610832214355,ok
500,18,pyomo.glpk,MILP,0.5137031078338623,ok
500,18,cvxpy.cbc,MILP,0.39540815353393555,ok
500,18,cvxpy.glpk,MILP,0.27495384216308594,ok
500,18,cvxpy.ecos,MILP,0.4688398838043213,ok
