N,seed,solver,opt_type,t,status
1000,27,pyomo.ipopt,NLP,0.477031946182251,ok
1000,27,pyomo.cbc,MILP,2.7561049461364746,ok
1000,27,pyomo.glpk,MILP,1.3040578365325928,ok
1000,27,cvxpy.cbc,MILP,1.3214390277862549,ok
1000,27,cvxpy.glpk,MILP,1.0284290313720703,ok
1000,27,cvxpy.ecos,MILP,1.0606250762939453,ok
