N,seed,solver,opt_type,t,status
200,15,scipy.slsqp,NLP,1.8860790729522705,ok
200,15,scipy.cobyla,NLP,26.864157915115356,2
200,15,scipy.trust-constr,NLP,29.467183113098145,ok
200,15,pyomo.ipopt,NLP,0.11874008178710938,ok
200,15,pyomo.cbc,MILP,0.5463039875030518,ok
200,15,pyomo.glpk,MILP,0.2645578384399414,ok
200,15,cvxpy.cbc,MILP,0.11113691329956055,ok
200,15,cvxpy.glpk,MILP,0.10352087020874023,ok
200,15,cvxpy.ecos,MILP,0.17668986320495605,ok
