N,seed,solver,opt_type,t,status
100,18,scipy.slsqp,NLP,0.2711780071258545,ok
100,18,scipy.cobyla,NLP,3.486469268798828,2
100,18,scipy.trust-constr,NLP,6.943562030792236,ok
100,18,pyomo.ipopt,NLP,0.08113789558410645,ok
100,18,pyomo.cbc,MILP,0.29125213623046875,ok
100,18,pyomo.glpk,MILP,0.17970895767211914,ok
100,18,cvxpy.cbc,MILP,0.3642599582672119,ok
100,18,cvxpy.glpk,MILP,0.08887481689453125,ok
100,18,cvxpy.ecos,MILP,0.08254480361938477,ok
