N,seed,solver,opt_type,t,status
50,16,scipy.slsqp,NLP,0.038134098052978516,ok
50,16,scipy.cobyla,NLP,0.47824621200561523,2
50,16,scipy.trust-constr,NLP,2.12886905670166,ok
50,16,pyomo.ipopt,NLP,0.06220817565917969,ok
50,16,pyomo.cbc,MILP,0.11143779754638672,ok
50,16,pyomo.glpk,MILP,0.09917092323303223,ok
50,16,cvxpy.cbc,MILP,0.0346219539642334,ok
50,16,cvxpy.glpk,MILP,0.017789840698242188,ok
50,16,cvxpy.ecos,MILP,0.042658090591430664,ok
