N,seed,solver,opt_type,t,status
100,21,scipy.slsqp,NLP,0.5655162334442139,ok
100,21,scipy.cobyla,NLP,4.4637298583984375,2
100,21,scipy.trust-constr,NLP,14.412137985229492,ok
100,21,pyomo.ipopt,NLP,0.1289081573486328,ok
100,21,pyomo.cbc,MILP,0.26617908477783203,ok
100,21,pyomo.glpk,MILP,0.1460280418395996,ok
100,21,cvxpy.cbc,MILP,0.06189107894897461,ok
100,21,cvxpy.glpk,MILP,0.030689001083374023,ok
100,21,cvxpy.ecos,MILP,0.09178495407104492,ok
