N,seed,solver,opt_type,t,status
10,15,scipy.slsqp,NLP,0.008340120315551758,ok
10,15,scipy.cobyla,NLP,0.011303901672363281,ok
10,15,scipy.trust-constr,NLP,1.0007259845733643,ok
10,15,pyomo.ipopt,NLP,0.03476405143737793,ok
10,15,pyomo.cbc,MILP,0.06251120567321777,ok
10,15,pyomo.glpk,MILP,0.07106900215148926,ok
10,15,cvxpy.cbc,MILP,0.02057790756225586,ok
10,15,cvxpy.glpk,MILP,0.011397838592529297,ok
10,15,cvxpy.ecos,MILP,0.014862060546875,ok
