N,seed,solver,opt_type,t,status
50,11,scipy.slsqp,NLP,0.08194923400878906,ok
50,11,scipy.cobyla,NLP,0.4158940315246582,ok
50,11,scipy.trust-constr,NLP,3.1233909130096436,ok
50,11,pyomo.ipopt,NLP,0.06336212158203125,ok
50,11,pyomo.cbc,MILP,0.15354228019714355,ok
50,11,pyomo.glpk,MILP,0.07978010177612305,ok
50,11,cvxpy.cbc,MILP,0.04778909683227539,ok
50,11,cvxpy.glpk,MILP,0.02634716033935547,ok
50,11,cvxpy.ecos,MILP,0.039296865463256836,ok
