N,seed,solver,opt_type,t,status
100,11,scipy.slsqp,NLP,0.23621511459350586,ok
100,11,scipy.cobyla,NLP,3.477139949798584,2
100,11,scipy.trust-constr,NLP,9.364122152328491,ok
100,11,pyomo.ipopt,NLP,0.08320188522338867,ok
100,11,pyomo.cbc,MILP,0.6495218276977539,ok
100,11,pyomo.glpk,MILP,0.24742889404296875,ok
100,11,cvxpy.cbc,MILP,0.34743714332580566,ok
100,11,cvxpy.glpk,MILP,0.2198951244354248,ok
100,11,cvxpy.ecos,MILP,0.07459306716918945,ok
