N,seed,solver,opt_type,t,status
10,16,scipy.slsqp,NLP,0.008765935897827148,ok
10,16,scipy.cobyla,NLP,0.0070950984954833984,ok
10,16,scipy.trust-constr,NLP,0.46580934524536133,ok
10,16,pyomo.ipopt,NLP,0.034049034118652344,ok
10,16,pyomo.cbc,MILP,0.06910514831542969,ok
10,16,pyomo.glpk,MILP,0.031313180923461914,ok
10,16,cvxpy.cbc,MILP,0.07066130638122559,ok
10,16,cvxpy.glpk,MILP,0.012228965759277344,ok
10,16,cvxpy.ecos,MILP,0.014444112777709961,ok
