N,seed,solver,opt_type,t,status
10,14,scipy.slsqp,NLP,0.012016773223876953,ok
10,14,scipy.cobyla,NLP,0.010615110397338867,ok
10,14,scipy.trust-constr,NLP,1.106071949005127,ok
10,14,pyomo.ipopt,NLP,0.036570072174072266,ok
10,14,pyomo.cbc,MILP,0.07436203956604004,ok
10,14,pyomo.glpk,MILP,0.03155374526977539,ok
10,14,cvxpy.cbc,MILP,0.06934189796447754,ok
10,14,cvxpy.glpk,MILP,0.012808084487915039,ok
10,14,cvxpy.ecos,MILP,0.015325069427490234,ok
