N,seed,solver,opt_type,t,status
20,24,scipy.slsqp,NLP,0.0049381256103515625,ok
20,24,scipy.cobyla,NLP,0.015830039978027344,1
20,24,scipy.trust-constr,NLP,0.058861732482910156,1
20,24,pyomo.ipopt,NLP,0.03413867950439453,ok
20,24,pyomo.cbc,MILP,0.04394865036010742,ok
20,24,pyomo.glpk,MILP,0.027796506881713867,ok
20,24,cvxpy.cbc,MILP,0.013781070709228516,optimal
20,24,cvxpy.glpk,MILP,0.009621620178222656,optimal
20,24,cvxpy.ecos,MILP,0.014217376708984375,optimal
