N,seed,solver,opt_type,t,status
200,2,scipy.slsqp,NLP,1.3024842739105225,ok
200,2,scipy.cobyla,NLP,0.1965470314025879,5
200,2,scipy.trust-constr,NLP,7.883984327316284,1
200,2,pyomo.ipopt,NLP,0.15009164810180664,ok
200,2,pyomo.cbc,MILP,0.21173572540283203,ok
200,2,pyomo.glpk,MILP,0.22043108940124512,ok
200,2,cvxpy.cbc,MILP,0.03637433052062988,optimal
200,2,cvxpy.glpk,MILP,0.03990745544433594,optimal
200,2,cvxpy.ecos,MILP,0.15526723861694336,optimal
