N,seed,solver,opt_type,t,status
100,22,scipy.slsqp,NLP,0.14021921157836914,ok
100,22,scipy.cobyla,NLP,0.03875565528869629,5
100,22,scipy.trust-constr,NLP,1.7830586433410645,1
100,22,pyomo.ipopt,NLP,0.08866429328918457,ok
100,22,pyomo.cbc,MILP,0.16523075103759766,ok
100,22,pyomo.glpk,MILP,0.09035158157348633,ok
100,22,cvxpy.cbc,MILP,0.02493572235107422,optimal
100,22,cvxpy.glpk,MILP,0.01703333854675293,optimal
100,22,cvxpy.ecos,MILP,0.05651497840881348,optimal
