N,seed,solver,opt_type,t,status
1000,2,pyomo.ipopt,NLP,0.38777828216552734,ok
1000,2,pyomo.cbc,MILP,0.9313652515411377,ok
1000,2,pyomo.glpk,MILP,0.862921953201294,ok
1000,2,cvxpy.cbc,MILP,0.12789511680603027,optimal
1000,2,cvxpy.glpk,MILP,0.5535266399383545,optimal
1000,2,cvxpy.ecos,MILP,1.0839085578918457,optimal
