N,seed,solver,opt_type,t,status
100,18,scipy.slsqp,NLP,0.1601419448852539,ok
100,18,scipy.cobyla,NLP,0.03548622131347656,5
100,18,scipy.trust-constr,NLP,1.4786882400512695,1
100,18,pyomo.ipopt,NLP,0.1064155101776123,ok
100,18,pyomo.cbc,MILP,0.12813258171081543,ok
100,18,pyomo.glpk,MILP,0.09487390518188477,ok
100,18,cvxpy.cbc,MILP,0.024189233779907227,optimal
100,18,cvxpy.glpk,MILP,0.017956972122192383,optimal
100,18,cvxpy.ecos,MILP,0.05727362632751465,optimal
